dataset_fold_id,dataset_name,target_type,alg_name,hparam_source,trial_number,alg_hparam_id,time__train,MSE__train,R2__train,time__val,MSE__val,R2__val,time__test,MSE__test,R2__test,time__train-eval
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_49_s0,49,CatBoost__seed_0__trial_49,29.263344729999517,2497.976466347354,0.6758515239973566,0.9635063320019981,2474.631604074779,0.677863304094651,0.8409364150029432,2583.1814056854805,0.66830625533507,6.679430919997685
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_50_s0,50,CatBoost__seed_0__trial_50,30.75493579599788,2469.1773821516886,0.6795886205545341,1.0994094800007588,2450.7754818253616,0.6809687895276695,1.0171841310002492,2556.5992898335285,0.67171953538139,6.7574594560028345
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_51_s0,51,CatBoost__seed_0__trial_51,25.281023673000163,2554.6799233778383,0.6684934325869162,0.7730143699991459,2528.4791138916025,0.670853671280393,0.7856603309992352,2631.3582521278317,0.662120101096177,5.708229397998366
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_52_s0,52,CatBoost__seed_0__trial_52,22.805441586999223,2523.090866782668,0.6725925683040186,0.8117573800009268,2502.695265433097,0.6742100996620844,0.8315732330011087,2599.7890285403682,0.6661737513604764,5.637334646999079
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_53_s0,53,CatBoost__seed_0__trial_53,46.07037951700113,2358.6554061112192,0.6939304410564318,1.449796270000661,2375.524628503079,0.6907646157885894,1.4427737910009455,2473.5269983890616,0.6823864437783245,10.039950233000127
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_54_s0,54,CatBoost__seed_0__trial_54,35.92265466599929,2431.2130432247004,0.6845150411078971,1.149767625000095,2419.829818651336,0.6849971603247875,1.107136451999395,2522.4378197519904,0.676106043394209,8.103581485000177
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_55_s0,55,CatBoost__seed_0__trial_55,100.29241803599871,2266.2535634344317,0.7059209128991524,2.8977181740010565,2341.9089469845167,0.695140557871106,2.8912196950004727,2423.5964437360576,0.6887977831482969,25.452879639000457
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,default,0,XGBoost__seed_0__trial_0,14.690750159000004,2350.259823557536,0.6950198889862236,3.8702428740000414,2383.1756274943536,0.6897686422742424,4.935533394999993,2499.1320653090147,0.6790986218273061,13.019720655000015
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_1_s0,1,XGBoost__seed_0__trial_1,13.31489249099991,2443.0964802289354,0.6829729937561746,4.283234322999988,2436.033184574738,0.6828878771682503,4.8811474269999735,2548.796792357004,0.6727214160855599,10.811878824000019
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_10_s0,10,XGBoost__seed_0__trial_10,12.516036160000112,2208.4178395418858,0.7134259322661649,3.3241481750001185,2361.88518201702,0.6925401391504353,4.083076040999913,2456.439481496295,0.6845805686093226,7.772427294999943
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_11_s0,11,XGBoost__seed_0__trial_11,14.003174514999955,2470.578180537353,0.6794068467596175,3.9053778130000865,2466.2066742689813,0.6789600245302929,3.7211632990001817,2561.342069381506,0.6711105381561364,9.415606673999719
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_12_s0,12,XGBoost__seed_0__trial_12,13.900057313999241,2514.0798665350576,0.6737618755560575,3.706776656999864,2499.690695440864,0.6746012214146396,4.7028001989992845,2601.149492343151,0.6659990608287805,9.552368700999978
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_13_s0,13,XGBoost__seed_0__trial_13,13.128606966000007,2151.2191845856632,0.7208482827499434,4.030861561000165,2384.8308231479673,0.6895531761587794,4.221316631000263,2458.342758081518,0.6843361781316364,7.9889406750007765
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_14_s0,14,XGBoost__seed_0__trial_14,14.53913989800003,2429.209220110367,0.6847750660590688,3.96924502299953,2422.3133191963598,0.6846738691090221,4.2852827930000785,2539.892030529696,0.6738648331871806,12.173384802000328
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_15_s0,15,XGBoost__seed_0__trial_15,14.21002934399985,2158.8033403963523,0.7198641291436463,4.027386885999476,2365.444364971792,0.692076820313286,4.2380652709998685,2447.9991703535006,0.6856643478603379,9.287004759999945
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_16_s0,16,XGBoost__seed_0__trial_16,13.442269461999786,2653.3975646417134,0.6556833947817757,3.6049762969996664,2617.99954393734,0.6592002940651844,4.33074499399936,2738.005702052937,0.6484260214056193,9.530340711000463
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_17_s0,17,XGBoost__seed_0__trial_17,13.757276233000084,2652.2427905467616,0.6558332433764478,3.980818252000063,2617.8270345487413,0.6592227505812835,4.318276933000561,2736.206627516662,0.6486570318056458,9.170024589000604
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_18_s0,18,XGBoost__seed_0__trial_18,14.334045227999923,2321.5049710843814,0.6987512458394303,4.5202753880003,2371.6345612572645,0.6912710076924804,4.688827128999947,2479.9578659189374,0.681560687396007,14.82765718399969
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_19_s0,19,XGBoost__seed_0__trial_19,12.621632483000212,2894.2730687179533,0.6244263238667511,3.5809451740005898,2852.442897388085,0.6286814858784486,4.2237373369989655,2988.0571764744254,0.61631812928186,8.111315837999427
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_2_s0,2,XGBoost__seed_0__trial_2,14.251033937999864,2418.17466401704,0.6862069588687909,4.507542418000185,2418.9979630143625,0.6851054476455846,4.874207969000054,2530.399974276098,0.6750836619060605,10.227676303999942
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_20_s0,20,XGBoost__seed_0__trial_20,13.347340041998905,2300.0096871205396,0.7015405689703689,3.7519995349994133,2379.8059391561774,0.6902072935327586,4.306033199000012,2483.3139588288027,0.6811297478490335,8.206248905000393
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_21_s0,21,XGBoost__seed_0__trial_21,13.018253156000355,2984.6268065972486,0.6127016231622877,3.75097851099963,2941.0332671255082,0.6171491798377211,4.017813652000768,3076.151731501915,0.6050063364757698,7.945389524000348
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_22_s0,22,XGBoost__seed_0__trial_22,13.91396782800075,2445.257423827673,0.6826925801559285,3.5848624059999565,2450.781844039098,0.6809679613225709,4.1835487769985775,2539.983537738795,0.6738530831920843,9.399758088000453
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_23_s0,23,XGBoost__seed_0__trial_23,14.277509602001373,2379.743163756659,0.6911940003432502,4.419721551999828,2395.3815139723583,0.68817973347095,4.9131635169997026,2513.3614004018427,0.6772715022023954,12.528929445999893
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_24_s0,24,XGBoost__seed_0__trial_24,16.41163417200005,2033.974548113988,0.7360624654068959,3.8687424489999103,2352.033586286796,0.6938225767030406,4.247177837998606,2427.576709555615,0.688286696597602,12.205579683999531
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_25_s0,25,XGBoost__seed_0__trial_25,14.89782601800107,2105.676796178096,0.7267580645251976,4.338180611999633,2368.0713778895524,0.6917348472858524,4.540707439000471,2436.122868864299,0.6871893258990667,11.090597114000047
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_26_s0,26,XGBoost__seed_0__trial_26,13.178010924000773,2455.3233348129443,0.6813863830202025,3.905108625000139,2454.2892823404036,0.6805113783776129,4.226314791001641,2545.330588526995,0.6731664944395683,9.419232992999241
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_27_s0,27,XGBoost__seed_0__trial_27,13.61183741899913,2341.308693002413,0.6961814272821334,4.564250718000039,2384.8846414313016,0.6895461703305406,3.8965942499999073,2499.130743184589,0.6790987915948651,10.745048419999875
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_28_s0,28,XGBoost__seed_0__trial_28,14.058062283000254,2269.7259558614555,0.7054703198977905,4.158246385999519,2364.626004016639,0.6921833509555508,4.688865883999824,2462.380691790685,0.6838176867280692,10.62439035800162
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_29_s0,29,XGBoost__seed_0__trial_29,13.596841398000834,2142.0078972068845,0.7220435801460873,3.0486781590007013,2367.9431339903763,0.6917515415145541,4.13394996200077,2454.139518925008,0.6848758956026884,7.732238574000803
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_3_s0,3,XGBoost__seed_0__trial_3,13.826037846999952,2333.223931127726,0.6972305417457121,4.315731792999941,2376.1443054201122,0.6906839489635747,4.616224217000081,2496.960838716215,0.6793774184605958,12.740642368999943
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_4_s0,4,XGBoost__seed_0__trial_4,13.43696675800038,1990.9631436028233,0.7416438155160161,3.8889479080003184,2369.90664149861,0.6914959407131878,3.661047008999958,2449.721233828327,0.6854432260756818,7.983522277999782
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_5_s0,5,XGBoost__seed_0__trial_5,12.526303692000056,2439.246461479094,0.6834725892196047,3.3675667060001615,2445.373839145669,0.6816719516963059,4.117502372999752,2543.714121941676,0.6733740570418812,9.736940108999988
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_6_s0,6,XGBoost__seed_0__trial_6,15.75274966500001,2102.266684631841,0.7272005756839732,5.288810516000012,2363.8690159663074,0.6922818923420635,4.312242757999684,2440.631813975957,0.6866103542150485,13.106144364999636
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_7_s0,7,XGBoost__seed_0__trial_7,13.49945960199966,2647.920033947602,0.6563941833943483,3.829353424999681,2621.434538230199,0.658753141563724,3.125220146999709,2725.5703858018946,0.6500227798076126,7.780305812000279
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_8_s0,8,XGBoost__seed_0__trial_8,13.635050305999812,2079.215290517901,0.7301918265513987,3.4043915369998103,2360.4236570046623,0.6927303940706782,3.7500770550000198,2441.521403571424,0.6864961263472393,8.327541314999962
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,XGBoost,random_9_s0,9,XGBoost__seed_0__trial_9,13.842771506000645,2896.266369710082,0.624167664312701,3.680030712000189,2855.320370165428,0.6283069090842606,4.067364714000178,2987.2248203717127,0.6164250080755815,8.088840651999817
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,CatBoost,random_26_s0,26,CatBoost__seed_0__trial_26,44.93578818799995,2425.998790627661,0.6855546951547106,1.2655072270000574,2471.5855052261913,0.6797108334982225,1.2707607859999825,2409.864676633923,0.6862943788353857,9.376365661000023
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,CatBoost,random_27_s0,27,CatBoost__seed_0__trial_27,81.23080665499992,2298.637957305094,0.7020625418256083,2.3909605779999765,2398.4216577205593,0.6891920299553516,2.573062972000116,2347.8618835379075,0.6943656306823132,21.152104088999977
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,CatBoost,random_28_s0,28,CatBoost__seed_0__trial_28,47.54760932299996,2365.9258135111054,0.6933410409992986,1.5513469470001837,2436.95176769111,0.6841989691117778,1.3699422049999157,2377.609303312988,0.6904932419589676,11.04539116199976
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,CatBoost,random_29_s0,29,CatBoost__seed_0__trial_29,30.801985467000122,2436.2328672050876,0.684228207548191,1.0121828570004254,2478.357198865729,0.6788332995804087,0.8484511100000418,2422.5337929124416,0.6846451688069991,7.39442847600003
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,CatBoost,random_30_s0,30,CatBoost__seed_0__trial_30,36.56425718999981,2419.3211943786623,0.6864202103380908,1.1564913849997538,2468.2746490547056,0.6801398825282197,1.2224872790002337,2408.851056555207,0.686426327454535,8.45101699299994
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,CatBoost,random_31_s0,31,CatBoost__seed_0__trial_31,95.71762628800025,2265.4712348778226,0.706361439329042,2.78415429100005,2393.6071041884293,0.6898159409366319,3.264915689999725,2341.5907795562093,0.6951819755123948,28.196454535999692
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,CatBoost,random_32_s0,32,CatBoost__seed_0__trial_32,39.17537287400046,2394.9848541873644,0.6895745597713365,1.3226229040001272,2448.226811489962,0.6827378526045926,1.0811043160001645,2395.421741128116,0.6881744968761292,9.361850962000062
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,CatBoost,random_33_s0,33,CatBoost__seed_0__trial_33,35.06303839099928,2462.2439467077024,0.6808567871438805,1.0670132550003473,2502.960598948986,0.6756449807910675,1.1417409460000272,2439.887637618304,0.6823861213651108,7.911235648000002
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,CatBoost,random_34_s0,34,CatBoost__seed_0__trial_34,62.04709368499971,2364.9495198025465,0.6934675830956889,1.8367821680003544,2436.7033868219023,0.6842311564269263,1.84197118999964,2376.9913839793785,0.6905736799894756,14.344546287000412
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,CatBoost,random_35_s0,35,CatBoost__seed_0__trial_35,31.57310814399989,2480.590534397194,0.6784787981765404,0.9149902970002586,2519.649088667743,0.6734823437101767,0.9637625570003365,2454.8577493219314,0.680437377837549,7.006592472999728
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,CatBoost,random_36_s0,36,CatBoost__seed_0__trial_36,53.26920705900011,2355.9461355543413,0.6946345547840111,1.6448167199996533,2422.8288647713493,0.6860291355353916,1.5867215969992685,2368.3819165959108,0.6916944227181503,12.536767270999917
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,CatBoost,random_37_s0,37,CatBoost__seed_0__trial_37,46.74240250600087,2343.9849681063483,0.696184898897545,1.5158215119990928,2426.500703821964,0.6855533072597509,1.5794107989986514,2374.0061213189488,0.6909622883982007,11.2222007520013
